anno,rank,titolo,artista,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,neutral,optimism,pride,realization,relief,remorse,sadness,surprise
1974,54,You Won't See Me,Anne Murray,0.0009335672948509,0.0021646465174853,0.0098402062430977,0.0823855698108673,0.0057065216824412,0.0021287824492901,0.0527840219438076,0.0129115181043744,0.002566892420873,0.4407053589820862,0.0259331353008747,0.0052911350503563,0.0160175990313291,0.0024565439671278,0.0126461163163185,0.0003591373388189,0.0072855590842664,0.0041459505446255,0.0017899504164233,0.037365511059761,0.121196262538433,0.0025012078694999,0.0004066808905918,0.0467336028814315,0.0022755826357752,0.0077427481301128,0.37510946393013,0.0145751312375068
1974,55,"Never, Never Gonna Give Ya Up",Barry White,0.0194593708729371,0.0013206024304963,0.1087207086384296,0.1313498504459858,0.0739303939044475,0.0656699519604444,0.0019536961917765,0.0033840132527984,0.1554768634960055,0.0101927267387509,0.0494883847422897,0.0038588138413615,0.0007808642985764,0.013642428908497,0.0021547741489484,0.0057720477780094,0.0008261123730335,0.0160646310541778,0.4394435118883848,0.0014073122874833,0.1688694357872009,0.092131651006639,0.001623690361157,0.0075894054025411,0.0015580931212753,0.0013862282503396,0.0041266022017225,0.0014989930787123
1974,56,Tell Me Something Good,Rufus & Chaka Khan,0.0023671160452067,0.0015395706286653,0.0564819276332855,0.0809018164873123,0.0171228162944316,0.067382700741291,0.0036308371927589,0.0167013742029666,0.2180177718400955,0.0395033732056617,0.0318309366703033,0.007090903352946,0.0009866976179182,0.0021653231233358,0.0018001006683334,0.0005650359089486,0.00159615452867,0.0029239847790449,0.2361619025468826,0.0017193894600495,0.1640042513608932,0.0191957373172044,0.000378951372113,0.0040825987234711,0.0005432040197774,0.0042497050017118,0.0281840879470109,0.0006881246226839
1974,57,You and Me Against the World,Helen Reddy,0.0050789285451173,0.0018982628826051,0.0072281737811863,0.0107459845021367,0.0307086911052465,0.0469906963407993,0.0075602713041007,0.0053656264208257,0.0354247987270355,0.0267090536653995,0.0042220004834234,0.0051268679089844,0.0021047184709459,0.0053332499228417,0.0251367073506116,0.0006609496194869,0.0066822371445596,0.0107803922146558,0.8570269346237183,0.0193417984992265,0.1519163101911544,0.0148107958957552,0.0012275020126253,0.0294801164418458,0.0024120397865772,0.0062229912728071,0.1222935542464256,0.0044731507077813
1974,58,Rock and Roll Heaven,The Righteous Brothers,0.0079885916784405,0.0025432161055505,0.0013944812817499,0.0164073426276445,0.0571148209273815,0.0010877884924411,0.0005643799086101,0.0005487851449288,0.002308185910806,0.0087587991729378,0.0035834168083965,0.0021531537640839,0.00066213903483,0.0059649692848324,0.0015001925639808,0.0001597276859683,0.000379894656362,0.0052293674089014,0.0009609061526134,0.0005597621784545,0.8941556811332703,0.0064890622161328,0.0010415938450023,0.0175565462559461,0.001115582184866,0.0001685853785602,0.0025177774950861,0.0015184343792498
1974,59,Hollywood Swinging,Kool & the Gang,0.0058710849843919,0.0034621581435203,0.001243156613782,0.0047389543615281,0.0374542586505413,0.0012780986726284,0.0147825954481959,0.1126163005828857,0.3114153146743774,0.0049242465756833,0.0021203504875302,0.0013458052417263,0.0006218620692379,0.0663783773779869,0.0018413546495139,0.0003875637194141,0.0005305467057041,0.0083419969305396,0.0057077012024819,0.0015343202976509,0.3141821622848511,0.0256295315921306,0.000646632106509,0.010761939920485,0.0008782554068602,0.000562151079066,0.002067124005407,0.0093641895800828
1974,60,Be Thankful for What You Got,William DeVaughn,0.0168463364243507,0.0005440812674351,0.0009737130603753,0.007014688104391,0.0704269483685493,0.1274872422218322,0.0014568049227818,0.000422438577516,0.0043037706054747,0.0054182666353881,0.0169037841260433,0.0008191551314666,0.0013491992140188,0.0019555245526134,0.0016704343724995,0.2610093951225281,0.0024528764188289,0.0075430739670991,0.0008163658203557,0.0012161991326138,0.3768677115440368,0.0541366562247276,0.0074460604228079,0.0324725657701492,0.034098133444786,0.0067809685133397,0.0067773633636534,0.0008992248913273
1974,61,Hang on in There Baby,Johnny Bristol,0.0152135780081152,0.00132680113893,0.0053398762829601,0.005401053931564,0.0447565428912639,0.1887352019548416,0.0100643811747431,0.0137328105047345,0.0233022551983594,0.0059716627001762,0.0088396854698657,0.0022767705377191,0.0014482014812529,0.0902480334043502,0.0993870571255683,0.0009633436566218,0.0033715583849698,0.0405403897166252,0.6405001878738403,0.0495639480650424,0.0604198798537254,0.0209953188896179,0.002352621871978,0.0099526345729827,0.0048300218768417,0.0032879672944545,0.0189217329025268,0.0086333323270082
1974,63,Takin' Care of Business,Bachman-Turner Overdrive,0.0158230427186936,0.0089661121019162,0.0061497148126363,0.0138227315619587,0.0931107541546225,0.1408428065478801,0.0011916321527678,0.0014959363033995,0.0084171704947948,0.0030160661553964,0.0063403458334505,0.0016551980515941,0.0007517508929595,0.0048104068264365,0.0017759742331691,0.0023466468555852,0.0009884823521133,0.0649341194657608,0.4378583682118915,0.0014767428510822,0.479853929951787,0.0278314878232777,0.0012724481348413,0.0064977970905601,0.002707814623136,0.0017912307521328,0.0043503317283466,0.0004717313859146
1974,64,Radar Love,Golden Earring,0.0024710432626307,0.0009618394542485,0.0020868221763521,0.007958311587572,0.1755264848470688,0.0516212023794651,0.001026164740324,0.0006986916414462,0.0345953255891799,0.0069513320922851,0.0042409002780914,0.0014377086190506,0.000616754987277,0.0047757346183061,0.0018389814067631,0.0005802612286061,0.0010306568583473,0.013602870516479,0.1521745920181274,0.0024136637803167,0.5776774287223816,0.0132643533870577,0.0014420609222725,0.0183115601539611,0.0045208176597952,0.0016774414107203,0.00882647652179,0.0005822020466439
1974,65,Please Come to Boston,Dave Loggins,0.0010418250458315,0.0005041355034336,0.0066855791956186,0.0543442778289318,0.0285710524767637,0.0047718314453959,0.0056607858277857,0.0037262747064232,0.0169126614928245,0.0827263966202735,0.2629652321338653,0.0016013119602575,0.0007159396191127,0.0014306613011285,0.0009323330014012,0.0002037167578237,0.0005508924368768,0.0013907856773585,0.0055388798937201,0.0009308672160841,0.6109756827354431,0.0133094657212495,0.0003349900071043,0.0098812179639935,0.0006311860051937,0.0009320669923909,0.009753281250596,0.001134562306106
1974,66,Keep on Smilin',Wet Willie,0.0012912147212773,0.0380459800362587,0.0042497375980019,0.0408243611454963,0.067959114909172,0.027631938457489,0.0667205452919006,0.0813334733247757,0.0022680102847516,0.0098736956715583,0.0077102300710976,0.001067632692866,0.0021179928444325,0.0033499840646982,0.0034952540881931,0.0001514843024779,0.0010673602810129,0.0428998731076717,0.0007883999496698,0.0110618053004145,0.5369229316711426,0.0201911684125661,0.0005981412250548,0.0287322252988815,0.0051599559374153,0.0011670640669763,0.0071779889985919,0.0023400858044624
1974,67,Lookin' for a Love,Bobby Womack,0.0030203437199816,0.001625244913157,0.0029709606897085,0.0044767119688913,0.0375648802146315,0.0083664734847843,0.0023258012370206,0.0032748567755334,0.1956538408994674,0.0055801270063966,0.0028042835183441,0.0019227464217692,0.0009255644108634,0.0558326095342636,0.0028171453159302,0.0016493895091116,0.0010899513436015,0.0258944970555603,0.5132134556770325,0.0023364844964817,0.1981717050075531,0.0209265369921922,0.0011822433734778,0.0104658277705311,0.001757707534125,0.0024279269273392,0.0074125893879681,0.0035293520195409
1974,68,Put Your Hands Together,The O'Jays,0.0322480015456676,0.0109115466475486,0.0016824402846395,0.0048111085779964,0.0406100824475288,0.3944968581199646,0.0007595960050821,0.0030639134347438,0.061260636895895,0.0011479624081403,0.0017461259849369,0.0005530437338165,0.0003170136187691,0.0518255159258842,0.0014887097058817,0.0395708568394184,0.0012464801548048,0.1416076868772506,0.0075990189798176,0.0016690220218151,0.1295899152755737,0.2797627449035644,0.0043622329831123,0.0020743063651025,0.011209069751203,0.0014340066118165,0.0023165682796388,0.0008421117672696
1974,69,On and On,Gladys Knight & the Pips,0.0522482926025986,0.0030166934011504,0.003265184466727,0.0039380241651088,0.091028219088912,0.0218009566888213,0.0175416200945619,0.0128102218150161,0.0090508227003738,0.003212955314666,0.0051740442286245,0.0017908895970322,0.001101551199099,0.051950145047158,0.0605598771944642,0.0009838278929237,0.0013399598101386,0.0459081586450338,0.4391598850488662,0.01938580814749,0.4325160607695579,0.0142841346096247,0.0025374965625815,0.012245315592736,0.0024267174303531,0.0011797606712207,0.0041788471862673,0.00609216131852
1974,70,Oh Very Young,Cat Stevens,0.0043799262493848,0.0011162200244143,0.0022557277698069,0.0061925589106976,0.0249691605567932,0.028003865852952,0.1517775207757949,0.5998290777206421,0.0121858939528465,0.021462133154273,0.0084466133266687,0.0014239717274904,0.0010033866856247,0.004683184903115,0.0101801035925745,0.0002368973364355,0.001943418988958,0.0023454544134438,0.0461353063583374,0.0063867201097309,0.2187156975269317,0.0310706123709678,0.0001898585469461,0.0116694811731576,0.0008495264919474,0.0031414364930242,0.0326834358274936,0.0082849897444248
1974,71,Leave Me Alone (Ruby Red Dress),Helen Reddy,0.0006858723936602,0.0048412848263978,0.1259288191795349,0.1145917326211929,0.0034551518037915,0.0099238697439432,0.0036565670743584,0.0043333265930414,0.0090220225974917,0.0686661601066589,0.0157290548086166,0.0189561732113361,0.0040234164334833,0.000782620278187,0.0050032222643494,0.0004293742240406,0.0099383937194943,0.0023410087451338,0.0025260839611291,0.0037138280458748,0.1981787979602813,0.0022002262994647,0.0003475350968074,0.008014908991754,0.0007039667107164,0.0064623728394508,0.5655791759490967,0.0013642307603731
1974,72,Goodbye Yellow Brick Road,Elton John,0.0006264285184442,0.0037070154212415,0.0026922991964966,0.0315543971955776,0.0447785705327987,0.0014567653415724,0.1336917281150818,0.063980296254158,0.0034289439208805,0.0563323870301246,0.0337439440190792,0.0012165264924988,0.0054934411309659,0.0078818807378411,0.0051873992197215,0.0002267316449433,0.0010701086139306,0.0119094215333461,0.0008581451256759,0.0082270940765738,0.4061475992202759,0.0192161370068788,0.0005266790976747,0.1635557413101196,0.0040552816353738,0.0013039440382272,0.0068970443680882,0.030987661331892
1974,73,(I've Been) Searchin' So Long,Chicago,0.0090487962588667,0.0021844734437763,0.0011776475002989,0.0045406618155539,0.2254540622234344,0.0047585680149495,0.0407678894698619,0.0533509105443954,0.0235497280955314,0.020359119400382,0.0032018502242863,0.0015921458834782,0.0030375246424227,0.0667240694165229,0.0138547318056225,0.0003274116897955,0.0040950942784547,0.0453720837831497,0.0079486509785056,0.0357165895402431,0.1522418707609176,0.0257329121232032,0.0033153155818581,0.2338842302560806,0.0166679713875055,0.0019307488109916,0.0350883938372135,0.0458773784339427
1974,74,Oh My My,Ringo Starr,0.0221036169677972,0.0065107094123959,0.0019795272964984,0.004404273815453,0.0414925254881382,0.0034803552553057,0.00688112154603,0.0260064471513032,0.0065101021900773,0.003921580966562,0.0029424710664898,0.0023535229265689,0.0022550537250936,0.4042693972587585,0.0079354448243975,0.0004887195536866,0.0011717265006154,0.0344369746744632,0.1728128492832183,0.0042280806228518,0.1048018857836723,0.0109110893681645,0.0021096696145832,0.0235109291970729,0.0021431522909551,0.0006504376651719,0.0035803229548037,0.208150029182434
1974,75,For the Love of Money,The O'Jays,0.0023174131347332,0.0392364968429319,0.0076640825718641,0.0170506150461733,0.0529417376965284,0.0044654655503109,0.0098794794175773,0.0275869024917483,0.0063884446863085,0.0034618086065165,0.0053102326346561,0.0021538658183999,0.0008346497488673,0.0039906096644699,0.0010198871605098,0.0002286981507495,0.0003585410449886,0.0073020884301513,0.3164330124855041,0.0005509036127477,0.5384677052497864,0.0057106039021164,0.0001709189018583,0.0077845915220677,0.0003562822384992,0.0007167925650719,0.0022299668053165,0.0012730695889331
1974,76,I Shot the Sheriff,Eric Clapton,0.0005795586621388,0.001266939099878,0.0220837704837322,0.0519982278347015,0.0225918591022491,0.0013517142506316,0.2599033117294311,0.0164606533944606,0.0011401001829653,0.0251627173274755,0.0352579317986965,0.0078802136704325,0.0183906741440296,0.0007424653158523,0.0242283046245574,0.0004658025864046,0.0019979218486696,0.0015818871324881,0.0009759826352819,0.0064300275407731,0.3952371180057525,0.0018499601865187,0.000463447504444,0.0866931229829788,0.0011706772493198,0.0035126148723065,0.0226788576692342,0.0056047076359391
1974,77,Jet,Paul McCartney and Wings,0.0035827802494168,0.0214806795120239,0.0015577126760035,0.0043430933728814,0.0200249347835779,0.0040651890449225,0.0359329581260681,0.1089106798171997,0.0234193839132785,0.0068021463230252,0.0018214440206065,0.0026379455812275,0.0021950588561594,0.0168544016778469,0.0050622820854187,0.0001682348374743,0.0019904747605323,0.0159053467214107,0.1502813100814819,0.004371780436486,0.4210733473300934,0.0107760308310389,0.0004296171828173,0.029617179185152,0.0011353493900969,0.0032882702071219,0.014755860902369,0.0211497787386178
1974,78,Don't Let the Sun Go Down on Me,Elton John,0.0009423879091627,0.0005568300839513,0.0098156789317727,0.0573495142161846,0.0376444645226001,0.0675041452050209,0.0013189335586503,0.0008054424542933,0.0189132094383239,0.112434297800064,0.0435992181301116,0.0043101795017719,0.0020726907532662,0.0006602996145375,0.0024449762422591,0.000483479554532,0.0029533486813306,0.0018465653993189,0.0127944508567452,0.0045220479369163,0.5072428584098816,0.009164166636765,0.0007654359797015,0.0260415002703666,0.0025898485910147,0.0086305402219295,0.1533737033605575,0.0005442781257443
1974,79,Tubular Bells,Mike Oldfield,0.0059003834612667,0.0019406031351536,0.0012611881829798,0.0040499945171177,0.027378361672163,0.0009912211680784,0.003172842785716,0.0024259204510599,0.0008594360551796,0.0026076240465044,0.0021669752895832,0.0018496247939765,0.0006064429180696,0.0023630780633538,0.0013509400887414,0.0009712179307825,0.0003896830021403,0.0019943767692893,0.0018210723064839,0.0003369915357325,0.9581181406974792,0.0017358704935759,0.0003912308893632,0.0071645695716142,0.0003772863710764,0.0003666394914034,0.001909420476295,0.0009605743689462
1974,80,A Love Song,Anne Murray,0.0185463260859251,0.0036078172270208,0.0041629220359027,0.0066098044626414,0.0326787270605564,0.0187564846128225,0.0019468542886897,0.0074950074777007,0.6533645987510681,0.0050273211672902,0.0026679527945816,0.003257900243625,0.0005242451443336,0.0168817769736051,0.0014022345421835,0.0045946440659463,0.0007494571036659,0.0179650485515594,0.5445960760116577,0.0010355229023844,0.0414920374751091,0.0480374470353126,0.0008869733428582,0.0036775760818272,0.0008938352693803,0.002185558900237,0.0040753846988081,0.0010374201228842
1974,81,I'm Leaving It (All) Up to You,Donny and Marie Osmond,0.0018913514213636,0.0006367268506437,0.0064063952304422,0.0233218763023614,0.0452658385038375,0.0040510818362236,0.4273572266101837,0.1667795479297638,0.0025299545377492,0.0031222889665514,0.0057354518212378,0.0018411688506603,0.0008533233776688,0.0021534911356866,0.0022269492037594,0.0003343346761539,0.0003305618301965,0.0012538036098703,0.0045836400240659,0.0010785742197185,0.5410103797912598,0.0073552657850086,0.0002482615527696,0.0127059845253825,0.0004103273968212,0.0007103896932676,0.0012654586462303,0.0030411875341087
1974,82,Hello It's Me,Todd Rundgren,0.0007134563056752,0.0012752970214933,0.0077723274007439,0.1711144596338272,0.0624273382127285,0.0061217509210109,0.042122695595026,0.0020204565953463,0.0108130918815732,0.1865613460540771,0.0889152511954307,0.006146396510303,0.0093506723642349,0.0006856785621494,0.002875241683796,0.0003638553025666,0.0013361634919419,0.0020975300576537,0.0024080709554255,0.0081231947988271,0.3150471150875091,0.0204022023826837,0.0009372833883389,0.244552195072174,0.0030084047466516,0.0065788240171968,0.0194317772984504,0.0017928410088643
1974,83,I Love,Tom T. Hall,0.0340767949819564,0.0035651640500873,0.0046180360950529,0.005416352301836,0.0204730704426765,0.004667607601732,0.002620710292831,0.0020562782883644,0.00770721770823,0.0042026988230645,0.0040754876099526,0.0023430767469108,0.0005529185291379,0.0045236945152282,0.0010036085732281,0.0047649107873439,0.0004706233739852,0.0160816665738821,0.9631919264793396,0.0006377112586051,0.0113711552694439,0.0082172555848956,0.0004670806229114,0.0055455160327255,0.000439278956037,0.0013606988359242,0.0045158700086176,0.0019512453582137
